2023-11-09 21:43:00,602.0602 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:14:19,387.0387 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 00:14:19,390.0390 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 00:14:19,393.0393 |     INFO | handle_image | 开始ocr图片，该图片链接为：【http://mmbiz.qpic.cn/sz_mmbiz_jpg/sHyuPJoa65bbd1X72GUaNPWUv9n9YQwaiahVog819MHSaRBGyJicDjJ7vSB3HfVaGpw0SApxv2LOxria3yqcVY9jQ/0】
2023-11-10 00:14:19,393.0393 |     INFO | handle_image | 下载并保存用户传输的图片...
2023-11-10 00:14:19,395.0395 |     INFO | handle_image | 该图片的media_id为：【FvdVdc9qPZHnFDC_4DD-r6p1BZU9uEYmLCBLjUEPMy5QpxrJMfy65LiB8IFvrAjO】
2023-11-10 00:14:19,948.0948 |     INFO | handle_image | 用户图片保存成功！
2023-11-10 00:14:19,949.0949 |     INFO | handle_image | 上传用户图片到阿里云盘......
2023-11-10 00:14:19,950.0950 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-a3d8e.jpg
2023-11-10 00:14:20,128.0128 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2479
2023-11-10 00:14:20,811.0811 |     INFO | handle_image | 成功完成图片OCR
2023-11-10 00:14:20,815.0815 |     INFO | handle_image | 新建文件【20231110-子不语-本次1024，我们将.txt】，保存OCR结果
2023-11-10 00:14:20,817.0817 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\ocr_files\20231110-子不语-本次1024，我们将.txt
2023-11-10 00:14:20,940.0940 |     INFO | Auth | POST https://api.aliyundrive.com/v2/recyclebin/trash 204 0
2023-11-10 00:14:20,942.0942 |     INFO | handle_post | 删除旧的会话数据文件！
2023-11-10 00:14:20,944.0944 |     INFO | handle_post | 上传新的用户数据文件......
2023-11-10 00:14:20,944.0944 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-10 00:14:21,083.0083 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2441
2023-11-10 00:14:21,344.0344 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1168
2023-11-10 00:14:21,345.0345 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-10 00:14:21,347.0347 |     INFO | handle_post | 用户数据文件上传成功！
2023-11-10 00:14:21,497.0497 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2465
2023-11-10 00:14:21,614.0614 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1225
2023-11-10 00:14:21,614.0614 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-a3d8e.jpg
2023-11-10 00:14:21,616.0616 |     INFO | handle_post | 图片上传成功！
2023-11-10 00:14:21,723.0723 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1174
2023-11-10 00:14:21,724.0724 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\ocr_files\20231110-子不语-本次1024，我们将.txt
2023-11-10 00:14:21,726.0726 |     INFO | handle_post | 上传ocr处理结果文件！
2023-11-10 00:14:39,159.0159 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:14:39,161.0161 |     INFO | handle_request | 用户发送的消息类型是【text】
2023-11-10 00:14:39,163.0163 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:14:39,164.0164 |     INFO | handle_post | 本次消息的MsgId：【24331655182998819】
2023-11-10 00:14:39,165.0165 |     INFO | handle_post | 本次消息的create_time：【1699546479】
2023-11-10 00:14:39,167.0167 |     INFO | Auth | 项目启动中...
2023-11-10 00:14:39,168.0168 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:14:39,168.0168 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:14:39,168.0168 |     INFO | Auth | Windows 操作系统
2023-11-10 00:14:39,170.0170 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:14:39,816.0816 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 6887
2023-11-10 00:14:39,818.0818 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:14:40,419.0419 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 00:14:40,422.0422 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 00:15:03,905.0905 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:15:03,907.0907 |     INFO | handle_request | 用户发送的消息类型是【event】
2023-11-10 00:15:03,909.0909 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:15:03,910.0910 |     INFO | handle_post | 本次消息的MsgId：【None】
2023-11-10 00:15:03,912.0912 |     INFO | handle_post | 本次消息的create_time：【1699546504】
2023-11-10 00:15:03,914.0914 |     INFO | Auth | 项目启动中...
2023-11-10 00:15:03,914.0914 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:15:03,914.0914 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:15:03,915.0915 |     INFO | Auth | Windows 操作系统
2023-11-10 00:15:03,916.0916 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:15:07,632.0632 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 6903
2023-11-10 00:15:07,634.0634 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:15:08,203.0203 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 00:15:08,206.0206 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 00:15:14,402.0402 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:15:14,404.0404 |     INFO | handle_request | 用户发送的消息类型是【image】
2023-11-10 00:15:14,405.0405 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:15:14,407.0407 |     INFO | handle_post | 本次消息的MsgId：【24331657361236843】
2023-11-10 00:15:14,408.0408 |     INFO | handle_post | 本次消息的create_time：【1699546508】
2023-11-10 00:15:14,410.0410 |     INFO | Auth | 项目启动中...
2023-11-10 00:15:14,410.0410 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:15:14,410.0410 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:15:14,411.0411 |     INFO | Auth | Windows 操作系统
2023-11-10 00:15:14,413.0413 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:15:14,433.0433 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:15:14,435.0435 |     INFO | handle_request | 用户发送的消息类型是【image】
2023-11-10 00:15:14,436.0436 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:15:14,438.0438 |     INFO | handle_post | 本次消息的MsgId：【24331657361236843】
2023-11-10 00:15:14,439.0439 |     INFO | handle_post | 本次消息的create_time：【1699546508】
2023-11-10 00:15:14,442.0442 |     INFO | Auth | 项目启动中...
2023-11-10 00:15:14,442.0442 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:15:14,442.0442 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:15:14,443.0443 |     INFO | Auth | Windows 操作系统
2023-11-10 00:15:14,444.0444 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:15:15,058.0058 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 6873
2023-11-10 00:15:15,060.0060 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:15:15,104.0104 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 6885
2023-11-10 00:15:15,105.0105 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:15:15,691.0691 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 00:15:15,694.0694 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 00:15:15,697.0697 |     INFO | handle_image | 开始ocr图片，该图片链接为：【http://mmbiz.qpic.cn/sz_mmbiz_jpg/sHyuPJoa65bbd1X72GUaNPWUv9n9YQwaJHia3PRHjkE6xlzx6R67DFh76bN6AlriaGxRgphucXjkIX8ribM8K2Cmg/0】
2023-11-10 00:15:15,697.0697 |     INFO | handle_image | 下载并保存用户传输的图片...
2023-11-10 00:15:15,699.0699 |     INFO | handle_image | 该图片的media_id为：【FvdVdc9qPZHnFDC_4DD-r-afPFjUuFTx_g-5XTUWf32xnwV9hnl_TGM6YtllZ6xD】
2023-11-10 00:15:15,704.0704 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 00:15:15,710.0710 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 00:15:15,713.0713 |     INFO | handle_image | 开始ocr图片，该图片链接为：【http://mmbiz.qpic.cn/sz_mmbiz_jpg/sHyuPJoa65bbd1X72GUaNPWUv9n9YQwaJHia3PRHjkE6xlzx6R67DFh76bN6AlriaGxRgphucXjkIX8ribM8K2Cmg/0】
2023-11-10 00:15:15,713.0713 |     INFO | handle_image | 下载并保存用户传输的图片...
2023-11-10 00:15:15,715.0715 |     INFO | handle_image | 该图片的media_id为：【FvdVdc9qPZHnFDC_4DD-r-afPFjUuFTx_g-5XTUWf32xnwV9hnl_TGM6YtllZ6xD】
2023-11-10 00:15:23,040.0040 |     INFO | handle_image | 用户图片保存成功！
2023-11-10 00:15:23,042.0042 |     INFO | handle_image | 上传用户图片到阿里云盘......
2023-11-10 00:15:23,042.0042 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-49d90.jpg
2023-11-10 00:15:23,054.0054 |     INFO | handle_image | 用户图片保存成功！
2023-11-10 00:15:23,055.0055 |     INFO | handle_image | 上传用户图片到阿里云盘......
2023-11-10 00:15:23,056.0056 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-614be.jpg
2023-11-10 00:15:23,291.0291 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2455
2023-11-10 00:15:23,464.0464 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2463
2023-11-10 00:15:24,291.0291 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1226
2023-11-10 00:15:24,291.0291 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-614be.jpg
2023-11-10 00:15:24,293.0293 |     INFO | handle_post | 图片上传成功！
2023-11-10 00:15:24,354.0354 |     INFO | handle_image | 成功完成图片OCR
2023-11-10 00:15:24,358.0358 |     INFO | handle_image | 新建文件【20231110-子不语-晚上9：06.txt】，保存OCR结果
2023-11-10 00:15:24,359.0359 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\ocr_files\20231110-子不语-晚上9：06.txt
2023-11-10 00:15:24,418.0418 |     INFO | handle_image | 成功完成图片OCR
2023-11-10 00:15:24,422.0422 |     INFO | handle_image | 新建文件【20231110-子不语-晚上9：06.txt】，保存OCR结果
2023-11-10 00:15:24,423.0423 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\ocr_files\20231110-子不语-晚上9：06.txt
2023-11-10 00:15:24,487.0487 |     INFO | Auth | POST https://api.aliyundrive.com/v2/recyclebin/trash 204 0
2023-11-10 00:15:24,489.0489 |     INFO | handle_post | 删除旧的会话数据文件！
2023-11-10 00:15:24,491.0491 |     INFO | handle_post | 上传新的用户数据文件......
2023-11-10 00:15:24,491.0491 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-10 00:15:24,501.0501 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1226
2023-11-10 00:15:24,502.0502 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-49d90.jpg
2023-11-10 00:15:24,504.0504 |     INFO | handle_post | 图片上传成功！
2023-11-10 00:15:24,660.0660 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2447
2023-11-10 00:15:24,902.0902 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1167
2023-11-10 00:15:24,903.0903 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-10 00:15:24,905.0905 |     INFO | handle_post | 用户数据文件上传成功！
2023-11-10 00:15:25,135.0135 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2461
2023-11-10 00:15:25,189.0189 |     INFO | Auth | POST https://api.aliyundrive.com/v2/recyclebin/trash 204 0
2023-11-10 00:15:25,191.0191 |     INFO | handle_post | 删除旧的会话数据文件！
2023-11-10 00:15:25,193.0193 |     INFO | handle_post | 上传新的用户数据文件......
2023-11-10 00:15:25,195.0195 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-10 00:15:25,213.0213 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2455
2023-11-10 00:15:25,351.0351 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2444
2023-11-10 00:15:25,352.0352 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1164
2023-11-10 00:15:25,353.0353 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\ocr_files\20231110-子不语-晚上9：06.txt
2023-11-10 00:15:25,359.0359 |     INFO | handle_post | 上传ocr处理结果文件！
2023-11-10 00:15:25,468.0468 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1164
2023-11-10 00:15:25,469.0469 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\ocr_files\20231110-子不语-晚上9：06.txt
2023-11-10 00:15:25,470.0470 |     INFO | handle_post | 上传ocr处理结果文件！
2023-11-10 00:15:25,581.0581 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1170
2023-11-10 00:15:25,582.0582 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-10 00:15:25,584.0584 |     INFO | handle_post | 用户数据文件上传成功！
2023-11-10 00:15:40,397.0397 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:15:40,399.0399 |     INFO | handle_request | 用户发送的消息类型是【text】
2023-11-10 00:15:40,401.0401 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:15:40,402.0402 |     INFO | handle_post | 本次消息的MsgId：【24331655578238221】
2023-11-10 00:15:40,403.0403 |     INFO | handle_post | 本次消息的create_time：【1699546540】
2023-11-10 00:15:40,405.0405 |     INFO | Auth | 项目启动中...
2023-11-10 00:15:40,405.0405 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:15:40,405.0405 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:15:40,406.0406 |     INFO | Auth | Windows 操作系统
2023-11-10 00:15:40,408.0408 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:15:41,059.0059 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10291
2023-11-10 00:15:41,061.0061 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:15:41,628.0628 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 00:15:41,631.0631 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 00:15:41,748.0748 |     INFO | Auth | POST https://api.aliyundrive.com/v2/recyclebin/trash 204 0
2023-11-10 00:15:41,749.0749 |     INFO | handle_post | 删除旧的会话数据文件！
2023-11-10 00:15:41,752.0752 |     INFO | handle_post | 上传新的用户数据文件......
2023-11-10 00:15:41,752.0752 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-10 00:15:41,914.0914 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2449
2023-11-10 00:15:42,678.0678 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1168
2023-11-10 00:15:42,679.0679 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-10 00:15:42,680.0680 |     INFO | handle_post | 用户数据文件上传成功！
2023-11-10 00:29:13,792.0792 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:29:13,794.0794 |     INFO | handle_request | 用户发送的消息类型是【event】
2023-11-10 00:29:13,795.0795 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:29:13,797.0797 |     INFO | handle_post | 本次消息的MsgId：【None】
2023-11-10 00:29:13,798.0798 |     INFO | handle_post | 本次消息的create_time：【1699547354】
2023-11-10 00:29:13,800.0800 |     INFO | Auth | 项目启动中...
2023-11-10 00:29:13,800.0800 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:29:13,800.0800 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:29:13,801.0801 |     INFO | Auth | Windows 操作系统
2023-11-10 00:29:13,803.0803 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:29:14,564.0564 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10326
2023-11-10 00:29:14,566.0566 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:29:15,168.0168 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 00:29:15,171.0171 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 00:29:22,010.0010 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:29:22,012.0012 |     INFO | handle_request | 用户发送的消息类型是【image】
2023-11-10 00:29:22,014.0014 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:29:22,015.0015 |     INFO | handle_post | 本次消息的MsgId：【24331665835093177】
2023-11-10 00:29:22,017.0017 |     INFO | handle_post | 本次消息的create_time：【1699547356】
2023-11-10 00:29:22,019.0019 |     INFO | Auth | 项目启动中...
2023-11-10 00:29:22,019.0019 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:29:22,019.0019 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:29:22,020.0020 |     INFO | Auth | Windows 操作系统
2023-11-10 00:29:22,022.0022 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:29:22,638.0638 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10366
2023-11-10 00:29:22,640.0640 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:29:23,228.0228 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 00:29:23,231.0231 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 00:29:23,239.0239 |     INFO | handle_image | 下载并保存用户传输的图片...
2023-11-10 00:29:23,405.0405 |     INFO | Auth | POST https://api.aliyundrive.com/v2/recyclebin/trash 204 0
2023-11-10 00:29:23,407.0407 |     INFO | handle_post | 删除旧的会话数据文件！
2023-11-10 00:29:23,409.0409 |     INFO | handle_post | 上传新的用户数据文件......
2023-11-10 00:29:23,409.0409 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-10 00:29:23,608.0608 |     INFO | handle_image | 用户图片保存成功！
2023-11-10 00:29:23,609.0609 |     INFO | handle_image | 上传用户图片到阿里云盘......
2023-11-10 00:29:23,610.0610 |     INFO | Create | 开始上传文件 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-8a0cb.jpg
2023-11-10 00:29:23,671.0671 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2453
2023-11-10 00:29:24,375.0375 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v2/file/createWithFolders 201 2453
2023-11-10 00:29:24,503.0503 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1168
2023-11-10 00:29:24,504.0504 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\user_data\ojk036kPB99gY-Ehw0rS8qVs4PgM.json
2023-11-10 00:29:24,506.0506 |     INFO | handle_post | 用户数据文件上传成功！
2023-11-10 00:29:24,744.0744 |     INFO | Auth | POST https://api.aliyundrive.com/v2/file/complete 200 1226
2023-11-10 00:29:24,744.0744 |     INFO | Create | 文件上传完成 D:\06_program_code\wechat_dev\data\image\ojk036kPB99gY-Ehw0rS8qVs4PgM-20231110-8a0cb.jpg
2023-11-10 00:29:24,746.0746 |     INFO | handle_post | 图片上传成功！
2023-11-10 00:30:18,254.0254 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:30:18,256.0256 |     INFO | handle_request | 用户发送的消息类型是【image】
2023-11-10 00:30:18,259.0259 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:30:18,260.0260 |     INFO | handle_post | 本次消息的MsgId：【24331668499375689】
2023-11-10 00:30:18,261.0261 |     INFO | handle_post | 本次消息的create_time：【1699547417】
2023-11-10 00:30:18,263.0263 |     INFO | Auth | 项目启动中...
2023-11-10 00:30:18,263.0263 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 00:30:18,264.0264 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 00:30:18,264.0264 |     INFO | Auth | Windows 操作系统
2023-11-10 00:30:18,266.0266 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 00:30:18,945.0945 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 10312
2023-11-10 00:30:18,948.0948 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 00:30:19,520.0520 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 00:30:19,523.0523 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 00:30:19,530.0530 |     INFO | handle_image | 下载并保存用户传输的图片...
2023-11-10 00:30:19,633.0633 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 00:30:19,635.0635 |     INFO | handle_request | 用户发送的消息类型是【image】
2023-11-10 00:30:19,636.0636 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 00:30:19,637.0637 |     INFO | handle_post | 本次消息的MsgId：【24331668499375689】
2023-11-10 00:30:19,638.0638 |     INFO | handle_post | 本次消息的create_time：【1699547417】
2023-11-10 00:30:19,641.0641 |     INFO | Auth | 项目启动中...
2023-11-10 00:30:19,641.0641 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
